Probability,Gene Name,Gene ID,Positive Gold Standard,Negative Gold Standard
0.41674837470054626,wfdc13,164237,0,0
0.4170757532119751,znf836,162962,0,0
0.4183197319507599,znf610,162963,0,0
0.43028566241264343,znf600,162966,0,0
0.42195892333984375,znf320,162967,0,0
0.4230729341506958,znf497,162968,0,0
0.4174822270870209,btn2a1,11120,0,0
0.46368321776390076,ptprt,11122,0,0
0.4190859794616699,fam153a,285596,0,0
0.41822025179862976,faf1,11124,0,0
0.42049288749694824,sh3pxd2b,285590,0,0
0.421067476272583,285593,285593,0,0
0.4498882591724396,kif3a,11127,0,0
0.5,polr3a,11128,1,0
0.4168168604373932,chmp4c,92421,0,0
0.4345928728580475,arl10,285598,0,0
0.41833043098449707,or4a4p,390134,0,0
0.446258544921875,cdc42bpb,9578,0,0
0.41833043098449707,440982,440982,0,0
0.4179372787475586,hist1h2ad,3013,0,0
0.4196377098560333,poln,353497,0,0
0.46743443608283997,gbf1,8729,0,0
0.42521968483924866,adam19,8728,0,0
0.25749659538269043,alg6,29929,1,0
0.4207107722759247,timm22,29928,0,0
0.4203011691570282,sec61a1,29927,0,0
0.42951539158821106,gmppa,29926,0,0
0.44125375151634216,gmppb,29925,0,0
0.45789697766304016,epn1,29924,0,0
0.41724276542663574,hilpda,29923,0,0
0.41750195622444153,nme7,29922,0,0
0.4222937524318695,linc00485,283432,0,0
0.44548341631889343,pycr2,29920,0,0
0.4224715530872345,osbpl7,114881,0,0
0.4219706356525421,osbpl8,114882,0,0
0.41833043098449707,ttty1,50858,0,0
0.41833043098449707,prss44p,729756,0,0
0.4197913706302643,vill,50853,0,0
0.4169480800628662,trat1,50852,0,0
0.4166809022426605,or4f29,729759,0,0
0.4166673421859741,gpr75-asb3,100302652,0,0
0.4168914258480072,clec4a,50856,0,0
0.41833043098449707,babam2-as1,100302650,0,0
0.4325011074542999,snhg32,50854,0,0
0.2516248822212219,dysf,8291,0,1
0.41892385482788086,hist3h3,8290,0,0
0.41684791445732117,serf1a,8293,0,0
0.44257569313049316,colq,8292,0,0
0.4616517126560211,trrap,8295,0,0
0.48282042145729065,hist1h4i,8294,0,0
0.41833043098449707,linc00887,100131551,0,0
0.41684475541114807,glipr1l1,256710,0,0
0.41833043098449707,anapc10p1,729198,0,0
0.416766881942749,or9g4,283189,0,0
0.43360447883605957,map7d2,256714,0,0
0.45066311955451965,slc36a1,206358,0,0
0.41833043098449707,rpl21p31,100271160,0,0
0.42061707377433777,klhdc9,126823,0,0
0.4260316789150238,wdr63,126820,0,0
0.4179517328739166,sel1l3,23231,0,0
0.41833043098449707,100129633,100129633,0,0
0.41666707396507263,prr20a,122183,0,0
0.41833043098449707,100129637,100129637,0,0
0.4289465844631195,stoml3,161003,0,0
0.41704222559928894,znf18,7566,0,0
0.4167940616607666,znf19,7567,0,0
0.41886115074157715,znf16,7564,0,0
0.4176367521286011,znf17,7565,0,0
0.42821356654167175,znf708,7562,0,0
0.41963207721710205,znf14,7561,0,0
0.42444074153900146,olfml1,283298,0,0
0.41834592819213867,283299,283299,0,0
0.41867294907569885,znf239,8187,0,0
0.416748046875,znf20,7568,0,0
0.4389798939228058,znf182,7569,0,0
0.4357078969478607,znf217,7764,0,0
0.41785311698913574,znf223,7766,0,0
0.4211721122264862,znf224,7767,0,0
0.4440375864505768,znf213,7760,0,0
0.4169600009918213,znf214,7761,0,0
0.4357161223888397,ccsap,126731,0,0
0.41940221190452576,zfand5,7763,0,0
0.4234828054904938,kansl1-as1,644246,0,0
0.41955259442329407,znf226,7769,0,0
0.4175378382205963,lair1,3903,0,0
0.417248010635376,mrgprx4,117196,0,0
0.4209481179714203,mrgprx3,117195,0,0
0.41708970069885254,mrgprx2,117194,0,0
0.41833043098449707,286068,286068,0,0
0.48069334030151367,prox2,283571,0,0
0.4174332320690155,samd5,389432,0,0
0.4169072210788727,or2d3,120775,0,0
0.4171832501888275,iyd,389434,0,0
0.4170762300491333,tmem204,79652,0,0
0.41722729802131653,or2d2,120776,0,0
0.41833043098449707,64806,64806,0,0
0.4188562333583832,p2ry12,64805,0,0
0.41666707396507263,catspere,257044,0,0
0.4172479212284088,nmnat1,64802,0,0
0.4179532527923584,arv1,64801,0,0
0.4166666567325592,efcab6,64800,0,0
0.41833043098449707,100132024,100132024,0,0
0.41833043098449707,100132025,100132025,0,0
0.41833043098449707,mir505,574508,0,0
0.41833043098449707,mir504,574507,0,0
0.4259675443172455,lto1,220064,0,0
0.4226651191711426,mir499a,574501,0,0
0.42743393778800964,cib3,117286,0,0
0.4167259633541107,defb118,117285,0,0
0.421069860458374,ip6k3,117283,0,0
0.42267557978630066,ada2,51816,0,0
0.4171448051929474,tagap,117289,0,0
0.44610071182250977,sugp1,57794,0,0
0.4519707262516022,gpc4,2239,0,0
0.4177261292934418,fdx1,2230,0,0
0.4167304039001465,or4x2,119764,0,0
0.4186112582683563,fdxr,2232,0,0
0.2577688694000244,fech,2235,0,1
0.418150931596756,fen1,2237,0,0
0.43064209818840027,rbms1,5937,0,0
0.4190560281276703,rbm4,5936,0,0
0.42247918248176575,rbm3,5935,0,0
0.4227726459503174,rbl2,5934,0,0
0.4394821226596832,rbl1,5933,0,0
0.41950976848602295,rbbp8,5932,0,0
0.4260658323764801,rbbp7,5931,0,0
0.4197957217693329,rbbp6,5930,0,0
0.4209548532962799,gpr63,81491,0,0
0.4382455050945282,ptdss2,81490,0,0
0.4226776659488678,sync,81493,0,0
0.41682782769203186,rsph6a,81492,0,0
0.4208712577819824,znf584,201514,0,0
0.4175446927547455,rbms2,5939,0,0
0.4166959524154663,zscan4,201516,0,0
0.41833043098449707,rhpn2p1,646090,0,0
0.41833043098449707,rps10p7,376693,0,0
0.41833043098449707,znf123p,100188891,0,0
0.4307430684566498,tomm6,100188893,0,0
0.41736331582069397,ism1,140862,0,0
0.42460116744041443,snrpep2,414153,0,0
0.43803825974464417,c10orf105,414152,0,0
0.425016850233078,c10orf62,414157,0,0
0.4175926148891449,fut3,2525,0,0
0.4178154766559601,fut2,2524,0,0
0.42922091484069824,syt6,148281,0,0
0.41724705696105957,fut4,2526,0,0
0.5,fus,2521,0,1
0.4167977273464203,gast,2520,0,0
0.41833043098449707,100132686,100132686,0,0
0.4169656038284302,fut7,2529,0,0
0.41674020886421204,fut6,2528,0,0
0.41833043098449707,90925,90925,0,0
0.4419264793395996,arfgef3,57221,0,0
0.4437100887298584,ppp4r3b,57223,0,0
0.43415567278862,ergic1,57222,0,0
0.42148706316947937,aurkap2,386665,0,0
0.4366203844547272,nhsl1,57224,0,0
0.41833043098449707,386667,386667,0,0
0.4225457012653351,lyrm2,57226,0,0
0.4213588535785675,smagp,57228,0,0
0.41833043098449707,erv18-1,100133791,0,0
0.41833043098449707,100133790,100133790,0,0
0.4515894949436188,znf48,197407,0,0
0.41833043098449707,387535,387535,0,0
0.41817283630371094,phactr3,116154,0,0
0.4343486726284027,nus1,116150,0,0
0.4346073865890503,sytl5,94122,0,0
0.5063121914863586,sytl4,94121,0,0
0.47222235798835754,sytl3,94120,0,0
0.4194619357585907,ikzf4,64375,0,0
0.41820380091667175,sil1,64374,0,0
0.4226028621196747,chst8,64377,0,0
0.4251222610473633,ikzf5,64376,0,0
0.4207051992416382,zfand2a,90637,0,0
0.41833043098449707,649294,649294,0,0
0.4239465296268463,n4bp2l1,90634,0,0
0.41833043098449707,elocp29,100132973,0,0
0.41833043098449707,254028,254028,0,0
0.41861462593078613,golga2p10,80154,0,0
0.435454398393631,cox19,90639,0,0
0.4171682298183441,golga8dp,100132979,0,0
0.25051555037498474,gdf3,9573,0,1
0.41810861229896545,nr1d1,9572,0,0
0.416988730430603,or10a4,283297,0,0
0.41833043098449707,100133089,100133089,0,0
0.41689667105674744,spag6,9576,0,0
0.4490370750427246,clock,9575,0,0
0.4183483123779297,cd4,920,0,0
0.45214495062828064,cd5,921,0,0
0.41833043098449707,fgf7p6,387628,0,0
0.43377459049224854,cd6,923,0,0
0.4173952639102936,cd7,924,0,0
0.41699352860450745,cd8a,925,0,0
0.41674065589904785,cd8b,926,0,0
0.41833043098449707,cd8b2,927,0,0
0.582283079624176,irf2bpl,64207,0,0
0.4173159599304199,popdc3,64208,0,0
0.4167097508907318,potee,445582,0,0
0.41833043098449707,191586,191586,0,0
0.41816744208335876,plac4,191585,0,0
0.4190007448196411,arsh,347527,0,0
0.41833043098449707,728832,728832,0,0
0.4167008399963379,fam72d,728833,0,0
0.4168146848678589,clec18c,283971,0,0
0.4359847605228424,283970,283970,0,0
0.4179878234863281,gdap2,54834,0,0
0.4357025623321533,bspry,54836,0,0
0.41740405559539795,best2,54831,0,0
0.4199334681034088,nup62cl,54830,0,0
0.43140909075737,vps13c,54832,0,0
0.41742125153541565,gas2l3,283431,0,0
0.5,vps13b,157680,1,0
0.4437727928161621,hspd1p4,644745,0,0
0.4710959494113922,stx6,10228,0,0
0.4259969890117645,coq7,10229,0,0
0.41851505637168884,znf443,10224,0,0
0.4172287881374359,cd96,10225,0,0
0.42721569538116455,plin3,10226,0,0
0.43384456634521484,mfsd10,10227,0,0
0.4223115146160126,gdf11,10220,0,0
0.4178891181945801,trib1,10221,0,0
0.4170113503932953,gpa33,10223,0,0
0.42224982380867004,nmt2,9397,0,0
0.44257184863090515,hs6st1,9394,0,0
0.4173771142959595,tgfbrap1,9392,0,0
0.42087996006011963,ciao1,9391,0,0
0.4366362988948822,slc22a13,9390,0,0
0.42818424105644226,stoml1,9399,0,0
0.4186677038669586,cd101,9398,0,0
0.42539843916893005,eri2,112479,0,0
0.42005786299705505,dnajb12,54788,0,0
0.41770458221435547,mblac1,255374,0,0
0.41833043098449707,krt8p47,644743,0,0
0.4177076518535614,chiap2,149620,0,0
0.4231150150299072,nsmce4a,54780,0,0
0.41751015186309814,pim3,415116,0,0
0.444893479347229,prrt2,112476,0,0
0.42099055647850037,borcs6,54785,0,0
0.42215824127197266,alkbh4,54784,0,0
0.41833043098449707,lypla1p1,100129401,0,0
0.41833043098449707,100129406,100129406,0,0
0.41833043098449707,fam236a,100129407,0,0
0.41833043098449707,648987,648987,0,0
0.41831672191619873,msto2p,100129405,0,0
0.41833043098449707,100129408,100129408,0,0
0.41841793060302734,march3,115123,0,0
0.41833043098449707,kdm7a-dt,100134229,0,0
0.4208051264286041,sec22a,26984,0,0
0.4423418939113617,ap3m1,26985,0,0
0.41949328780174255,cd163l1,283316,0,0
0.4169933795928955,tmem52,339456,0,0
0.4172849953174591,pgm5p2,595135,0,0
0.4192899763584137,efhd2,79180,0,0
0.435549259185791,ttpal,79183,0,0
0.4296599328517914,brcc3,79184,0,0
0.48695454001426697,fsd1,79187,0,0
0.41833043098449707,100129316,100129316,0,0
0.41833043098449707,100129312,100129312,0,0
0.4343685209751129,faf2p1,100128043,0,0
0.41833043098449707,brd7p6,100128042,0,0
0.41833043098449707,100128046,100128046,0,0
0.41714420914649963,raet1g,353091,0,0
0.41833043098449707,144438,144438,0,0
0.42131730914115906,linc00410,144776,0,0
0.41833043098449707,tmsb15b-as1,100128594,0,0
0.41833043098449707,100128593,100128593,0,0
0.41833043098449707,100128591,100128591,0,0
0.5627828240394592,slc8a1-as1,100128590,0,0
0.4183172285556793,eme2,197342,0,0
0.41833043098449707,100302200,100302200,0,0
0.4172597825527191,nlrp9,338321,0,0
0.41999709606170654,c11orf52,91894,0,0
0.43278953433036804,lrrc37a4p,55073,0,0
0.41757163405418396,det1,55070,0,0
0.4178959131240845,c9orf40,55071,0,0
0.4170818626880646,nt5dc3,51559,0,0
0.4169580936431885,nlrp14,338323,0,0
0.4465925991535187,oxr1,55074,0,0
0.4168507158756256,fdxacb1,91893,0,0
0.42326903343200684,pex5l,51555,0,0
0.41723814606666565,ackr4,51554,0,0
0.4173716604709625,lgsn,51557,0,0
0.41744986176490784,fezf2,55079,0,0
0.4175139367580414,dhcr24,1718,0,0
0.41688475012779236,cinp,51550,0,0
0.487133264541626,rab14,51552,0,0
0.420119971036911,nhlrc2,374354,0,0
0.4167119562625885,ccdc172,374355,0,0
0.4196948707103729,hectd2,143279,0,0
0.42582377791404724,znf707,286075,0,0
0.4267904758453369,c2orf76,130355,0,0
0.42838799953460693,gpihbp1,338328,0,0
0.4168981611728668,tpte2,93492,0,0
0.4181506633758545,84214,84214,0,0
0.42424821853637695,sdcbp2,27111,0,0
0.4361831843852997,fam155b,27112,0,0
0.41776880621910095,bbc3,27113,0,0
0.4201849400997162,pde7b,27115,0,0
0.4168980121612549,stx19,415117,0,0
0.4201512634754181,c8orf34,116328,0,0
0.44528651237487793,abhd14a-acy1,100526760,0,0
0.41667506098747253,ccdc169-sohlh2,100526761,0,0
0.4178081750869751,rnf103-chmp3,100526767,0,0
0.4168974459171295,rbm22,55696,0,0
0.4844161570072174,vac14,55697,0,0
0.4218622148036957,nsun5,55695,0,0
0.4324840009212494,luc7l,55692,0,0
0.4170471727848053,kdm4d,55693,0,0
0.4746823310852051,pacs1,55690,0,0
0.4175954759120941,frmd4a,55691,0,0
0.4172891080379486,radil,55698,0,0
0.41676127910614014,iars2,55699,0,0
0.4231019914150238,nup160,23279,0,0
0.41833043098449707,284336,284336,0,0
0.4186232089996338,dnajc12,56521,0,0
0.43529844284057617,csnk2a3,283106,0,0
0.41833043098449707,100129409,100129409,0,0
0.4283604621887207,shtn1,57698,0,0
0.4391239583492279,cpne5,57699,0,0
0.4287501275539398,usp37,57695,0,0
0.41711175441741943,ddx55,57696,0,0
0.4167670011520386,fancm,57697,0,0
0.422555536031723,tnrc6c,57690,0,0
0.42241206765174866,kiaa1586,57691,0,0
0.5238591432571411,magee1,57692,0,0
0.418086975812912,znf317,57693,0,0
0.43364354968070984,dnm3,26052,0,0
0.42470911145210266,c5orf56,441108,0,0
0.41833043098449707,krt8p41,283102,0,0
0.4274570047855377,lztr1,8216,0,0
0.4499491751194,slitrk5,26050,0,0
0.4178908169269562,or4c1p,26242,0,0
0.4179934561252594,fam50b,26240,0,0
0.4181062877178192,or2l1p,26247,0,0
0.4169548451900482,or2l2,26246,0,0
0.4194018840789795,or2m4,26245,0,0
0.4216771423816681,klhl3,26249,0,0
0.4219512641429901,or2k2,26248,0,0
0.41833043098449707,149157,149157,0,0
0.4362834393978119,ttyh1,57348,0,0
0.41901469230651855,znf304,57343,0,0
0.42016926407814026,znf774,342132,0,0
0.41904333233833313,scd5,79966,0,0
0.41950011253356934,rpl12p2,646875,0,0
0.4174114167690277,dnajc22,79962,0,0
0.42479896545410156,abca11p,79963,0,0
0.41833043098449707,646871,646871,0,0
0.43136417865753174,obscn,84033,0,0
0.4169687032699585,emilin2,84034,0,0
0.41833043098449707,arl2bpp3,646879,0,0
0.41844406723976135,atat1,79969,0,0
0.4192225933074951,fabp6,2172,0,0
0.4230012893676758,prss35,167681,0,0
0.41760775446891785,fabp3,2170,0,0
0.41839638352394104,fabp5,2171,0,0
0.5,fancc,2176,0,1
0.41701626777648926,fancd2,2177,0,0
0.41702425479888916,ogn,4969,0,0
0.5,fanca,2175,0,1
0.42436084151268005,ogdh,4967,0,0
0.41683340072631836,fance,2178,0,0
0.41667425632476807,mcidas,345643,0,0
0.4185836613178253,psmc1p4,345645,0,0
0.41748738288879395,hpx,3263,0,0
0.2560848295688629,hras,3265,1,0
0.4299509525299072,agfg1,3267,0,0
0.4208405911922455,eras,3266,0,0
0.41847148537635803,hrh1,3269,0,0
0.41763290762901306,agfg2,3268,0,0
0.41709962487220764,unc13c,440279,0,0
0.4183086156845093,catsper2p1,440278,0,0
0.4207877814769745,eif2ak4,440275,0,0
0.41815412044525146,umps,7372,0,0
0.42109546065330505,pxt1,222659,0,0
0.4444115161895752,golga8b,440270,0,0
0.41833043098449707,copg2it1,53844,0,0
0.41690942645072937,nim1k,167359,0,0
0.4191850423812866,cdhr5,53841,0,0
0.4171541631221771,trim34,53840,0,0
0.417248010635376,cldn22,53842,0,0
0.4169365167617798,usp53,54532,0,0
0.41818270087242126,pabpc1,26986,0,0
0.2527780830860138,loxhd1,125336,0,1
0.41833043098449707,100505593,100505593,0,0
0.43133363127708435,lrrc3c,100505591,0,0
0.41790771484375,cd5l,922,0,0
0.41822531819343567,btbd19,149478,0,0
0.25337713956832886,cerkl,375298,0,1
0.4169118106365204,rbm15b,29890,0,0
0.4212058484554291,trim16l,147166,0,0
0.41833043098449707,100131150,100131150,0,0
0.4281803071498871,linc01116,375295,0,0
0.41852617263793945,tal1,6886,0,0
0.41726914048194885,tal2,6887,0,0
0.41770538687705994,taf13,6884,0,0
0.4830096960067749,map3k7,6885,0,0
0.417551189661026,taf11,6882,0,0
0.41685938835144043,taf12,6883,0,0
0.42299482226371765,taf9,6880,0,0
0.42399969696998596,taf10,6881,0,0
0.42065751552581787,taldo1,6888,0,0
0.4215056896209717,cdk8,1024,0,0
0.4201695919036865,cdkn1b,1027,0,0
0.4192884862422943,plk1,5347,0,0
0.4170258045196533,plg,5340,0,0
0.4297467768192291,cdk5,1020,0,0
0.4169284403324127,kpna7,402569,0,0
0.4173160791397095,cdk7,1022,0,0
0.4197219908237457,tmem88b,643965,0,0
0.5,cdkn2a,1029,0,1
0.4219670295715332,hnrnpa1p8,402562,0,0
0.4197334945201874,c20orf144,128864,0,0
0.41833043098449707,100129058,100129058,0,0
0.417000412940979,mrc1,4360,0,0
0.4221952259540558,abcc1,4363,0,0
0.41833043098449707,pdcd6ipp2,646278,0,0
0.5,chmp4b,128866,0,1
0.41833043098449707,100129055,100129055,0,0
0.41833043098449707,648556,648556,0,0
0.41833043098449707,100128909,100128909,0,0
0.41833043098449707,linc01960,100128905,0,0
0.43767645955085754,tmem115,11070,0,0
0.4249875545501709,tlr12p,100131451,0,0
0.4254811108112335,403150,403150,0,0
0.41833043098449707,730222,730222,0,0
0.5,slc4a4,8671,1,0
0.41833043098449707,linc01002,399844,0,0
0.42545923590660095,smad6,4091,0,0
0.41829732060432434,linc01061,401149,0,0
0.4287167489528656,ccser1,401145,0,0
0.41833043098449707,401147,401147,0,0
0.43450912833213806,lix1,167410,0,0
0.4166669547557831,fxyd2,486,0,0
0.4189131557941437,znf474,133923,0,0
0.4218883216381073,smim24,284422,0,0
0.41833043098449707,snord50b,692088,0,0
0.41833043098449707,snord49b,692087,0,0
0.4211008846759796,snord17,692086,0,0
0.41833043098449707,snord45c,692085,0,0
0.41833043098449707,trw-cca6-1,100189309,0,0
0.48985326290130615,sult4a1,25830,0,0
0.4170950949192047,znf710,374655,0,0
0.25637614727020264,kif7,374654,1,0
0.41786012053489685,golga6l5p,374650,0,0
0.4217352867126465,hddc3,374659,0,0
0.41833043098449707,729558,729558,0,0
0.4288156032562256,cby3,646019,0,0
0.4166666567325592,smr3b,10879,0,0
0.4188723564147949,rps4xp9,442257,0,0
0.4170092046260834,max,4149,0,0
0.4172424376010895,alx1,8092,0,0
0.41833043098449707,nepnp,442253,0,0
0.41698160767555237,erap1,51752,0,0
0.422932893037796,matk,4145,0,0
0.43587568402290344,mat2a,4144,0,0
0.4268122613430023,matn2,4147,0,0
0.4201721251010895,matn1,4146,0,0
0.4203155040740967,mars,4141,0,0
0.41891923546791077,mark3,4140,0,0
0.5,mat1a,4143,1,0
0.41726770997047424,mas1,4142,0,0
0.41833043098449707,100288105,100288105,0,0
0.4171253740787506,tex47,219557,0,0
0.4276103079319,linc00642,400238,0,0
0.42631879448890686,foxn3-as1,400236,0,0
0.41833043098449707,dvl1p1,8215,0,0
0.41773998737335205,sord,6652,0,0
0.41833043098449707,ccdc34p1,100288584,0,0
0.5,sdccag8,10806,0,1
0.4333471357822418,kiaa1217,56243,0,0
0.4175928831100464,btnl2,56244,0,0
0.5,septin9,10801,0,1
0.4425595700740814,sec24a,10802,0,0
0.41833066940307617,linc01848,100289673,0,0
0.4347097873687744,znf783,100289678,0,0
0.4197113811969757,spock3,50859,0,0
0.41833043098449707,rpl10p15,100129975,0,0
0.41943642497062683,rnf169,254225,0,0
0.4257265627384186,calhm5,254228,0,0
0.4940855801105499,arl14ep,120534,0,0
0.4209459125995636,ears2,124454,0,0
0.4294409453868866,pcp4l1,654790,0,0
0.41770485043525696,adpgk,83440,0,0
0.41833043098449707,rps2p45,80052,0,0
0.43525516986846924,reps1,85021,0,0
0.42234885692596436,znf780b,163131,0,0
0.4175504148006439,tmem60,85025,0,0
0.41833043098449707,cebpa-dt,80054,0,0
0.4282655715942383,pgap1,80055,0,0
0.4327711760997772,snhg12,85028,0,0
0.41908153891563416,slc25a41,284427,0,0
0.42122307419776917,lrrtm4,80059,0,0
0.41833043098449707,392452,392452,0,0
0.41833043098449707,snord13p2,6077,0,0
0.41833043098449707,snord13p1,6076,0,0
0.41931822896003723,rnu6v,6071,0,0
0.4252963960170746,snord15a,6079,0,0
0.42061272263526917,snord13p3,6078,0,0
0.4187740385532379,pmfbp1,83449,0,0
0.41725149750709534,uchl3,7347,0,0
0.5,uchl1,7345,0,1
0.441959023475647,ubp1,7342,0,0
0.438641220331192,ubtf,7343,0,0
0.5,sumo1,7341,0,1
0.4309627115726471,pigk,10026,0,0
0.41686686873435974,troap,10024,0,0
0.42013677954673767,med16,10025,0,0
0.4206770956516266,insl5,10022,0,0
0.41727861762046814,frat1,10023,0,0
0.5,gne,10020,0,1
0.37803757190704346,hcn4,10021,0,1
0.42099642753601074,calml6,163688,0,0
0.41833043098449707,255177,255177,0,0
0.4167287051677704,tspyl6,388951,0,0
0.4174276292324066,sppl3,121665,0,0
0.41833043098449707,399975,399975,0,0
0.41835758090019226,pgf,5228,0,0
0.42408061027526855,zdhhc11b,653082,0,0
0.4203571379184723,spred3,399473,0,0
0.4238162338733673,tmem200b,399474,0,0
0.4412917196750641,ppiap22,653214,0,0
0.42929017543792725,linc00940,100271702,0,0
0.4284273087978363,hook3,84376,0,0
0.41833043098449707,653219,653219,0,0
0.4185451567173004,alg5,29880,0,0
0.42770281434059143,npc1l1,29881,0,0
0.44539403915405273,anapc2,29882,0,0
0.4563596248626709,cnot7,29883,0,0
0.4196823537349701,snx8,29886,0,0
0.4341258704662323,snx10,29887,0,0
0.4662970006465912,strn4,29888,0,0
0.41686108708381653,gnl2,29889,0,0
0.41832828521728516,gsec,399972,0,0
0.41666707396507263,usp17l24,728369,0,0
0.41833043098449707,100130360,100130360,0,0
0.41824865341186523,ovol3,728361,0,0
0.41833043098449707,100133944,100133944,0,0
0.41833043098449707,rpl6p16,728365,0,0
0.4328486919403076,pls1,5357,0,0
0.4179295599460602,cebpb,1051,0,0
0.4250743091106415,plp2,5355,0,0
0.5,plp1,5354,1,0
0.45507314801216125,cebpg,1054,0,0
0.43347224593162537,plod2,5352,0,0
0.5,plod1,5351,0,1
0.42264342308044434,pln,5350,0,0
0.41785284876823425,cenpa,1058,0,0
0.42367053031921387,cenpb,1059,0,0
0.4184395968914032,plscr1,5359,0,0
0.462352991104126,pls3,5358,0,0
0.41833043098449707,400590,400590,0,0
0.44398677349090576,c17orf102,400591,0,0
0.41833043098449707,400593,400593,0,0
0.4177978038787842,igfl3,388555,0,0
0.41833043098449707,692246,692246,0,0
0.4174690246582031,snx31,169166,0,0
0.4189588129520416,ddr1-dt,414771,0,0
0.41833043098449707,100131069,100131069,0,0
0.2603035569190979,myh14,79784,0,1
0.41696369647979736,stkld1,169436,0,0
0.4460313320159912,hcg18,414777,0,0
0.42050623893737793,iqca1,79781,0,0
0.4181215465068817,hcg17,414778,0,0
0.41833043098449707,znf75cp,729944,0,0
0.41833043098449707,linc02203,727924,0,0
0.43324005603790283,adrm1,11047,0,0
0.4279978275299072,slc35d2,11046,0,0
0.41701748967170715,upk1a,11045,0,0
0.4288579225540161,tent4a,11044,0,0
0.5110189318656921,mid2,11043,0,0
0.41833043098449707,11042,11042,0,0
0.417910099029541,b4gat1,11041,0,0
0.4344877302646637,pim2,11040,0,0
0.41833043098449707,mir4697hg,283174,0,0
0.4197901785373688,or2z1,284383,0,0
