Probability,Gene Name,Gene ID,Positive Gold Standard,Negative Gold Standard
0.47859469056129456,auts2,26053,1,0
0.5136023759841919,rtp2,344892,0,0
0.5571238994598389,ppp1r16b,26051,0,0
0.5262896418571472,rab11fip5,26056,0,0
0.6741909980773926,ankrd17,26057,0,0
0.49416646361351013,senp6,26054,0,0
0.5424739718437195,klhl10,317719,0,0
0.504324197769165,bpifa4p,317716,0,0
0.5147057175636292,c16orf74,404550,0,0
0.530515730381012,rsbn1l,222194,0,0
0.49511489272117615,scgb1d4,404552,0,0
0.7128795981407166,stxbp5,134957,0,0
0.437163382768631,usp17l2,377630,0,0
0.5837855935096741,znf536,9745,0,0
0.5044927000999451,rpl13ap6,644511,0,0
0.5263826847076416,fam86mp,644517,0,0
0.272675096988678,cfhr5,81494,0,0
0.4739026725292206,nsun3,63899,0,0
0.4272799491882324,sh2d4a,63898,0,0
0.48088595271110535,piezo2,63895,0,0
0.4322231113910675,vipas39,63894,0,0
0.4336923062801361,heatr6,63897,0,0
0.5722983479499817,rnf123,63891,0,0
0.5710269212722778,ube2o,63893,0,0
0.34844771027565,thada,63892,0,0
0.5064291954040527,rps4xp6,391777,0,0
0.4834049642086029,ifitm5,387733,0,0
0.5127435326576233,285819,285819,0,0
0.5183463096618652,vn1r17p,441931,0,0
0.42463254928588867,or13g1,441933,0,0
0.499824196100235,or2w5,441932,0,0
0.5127435326576233,285812,285812,0,0
0.5153989791870117,pgam1p8,440043,0,0
0.5047838687896729,440040,440040,0,0
0.5077351927757263,slc22a20p,440044,0,0
0.5127435326576233,440049,440049,0,0
0.5240208506584167,cerna1,100129973,0,0
0.5848094820976257,ino80b,83444,0,0
0.47097715735435486,gsg1,83445,0,0
0.4290883541107178,ccdc70,83446,0,0
0.41633331775665283,slc25a31,83447,0,0
0.5127435326576233,644422,644422,0,0
0.5284423232078552,sh3bgrl3,83442,0,0
0.5415699481964111,sf3b5,83443,0,0
0.46814414858818054,pus7l,83448,0,0
0.5127435326576233,343384,343384,0,0
0.5186987519264221,rpl22p2,326292,0,0
0.5127435326576233,100131617,100131617,0,0
0.5127435326576233,647150,647150,0,0
0.5127435326576233,100131613,100131613,0,0
0.5127435326576233,rps15ap20,647155,0,0
0.47457611560821533,rd3,343035,0,1
0.5080438256263733,402481,402481,0,0
0.5127435326576233,linc01000,402483,0,0
0.4925786554813385,snord115-10,100033447,0,0
0.506641149520874,snord115-7,100033444,0,0
0.5116132497787476,snord115-8,100033445,0,0
0.5017475485801697,snord115-3,100033440,0,0
0.5014440417289734,snord115-4,100033441,0,0
0.4807363748550415,or5k3,403277,0,0
0.5127435326576233,100287869,100287869,0,0
0.5127435326576233,100287865,100287865,0,0
0.42887672781944275,actr3c,653857,0,0
0.5127435326576233,rpl35p7,341604,0,0
0.38374170660972595,rbm44,375316,0,0
0.27590781450271606,clybl,171425,0,0
0.5156252980232239,pdia3p1,171423,0,0
0.5127435326576233,crpp1,171422,0,0
0.5110806226730347,aqp12a,375318,0,0
0.5127435326576233,nos2p1,645740,0,0
0.5127435326576233,taf5lp1,645744,0,0
0.4961816370487213,mt1hl1,645745,0,0
0.5127435326576233,snhg4,724102,0,0
0.5127435326576233,645749,645749,0,0
0.4809015691280365,zfp69,339559,0,0
0.39419761300086975,phldb3,653583,0,0
0.530684769153595,a2m-as1,144571,0,0
0.45689857006073,haglr,401022,0,0
0.5127435326576233,401021,401021,0,0
0.5165264010429382,c2orf66,401027,0,0
0.5051959156990051,fut5,2527,0,0
0.5325936675071716,c12orf66,144577,0,0
0.3909578025341034,fsip2,401024,0,0
0.5445362329483032,nus1p2,646208,0,0
0.5043951272964478,mpv17,4358,0,0
0.5108230113983154,mpz,4359,0,1
0.5196054577827454,mpp1,4354,0,0
0.528364896774292,mpp2,4355,0,0
0.4023531973361969,mpp3,4356,0,0
0.5340471863746643,mpst,4357,0,0
0.46159932017326355,mpg,4350,0,0
0.45614731311798096,mpi,4351,0,1
0.39502376317977905,mpl,4352,0,1
0.3618781566619873,mpo,4353,0,0
0.4553106129169464,gpr148,344561,0,0
0.5127435326576233,znf705f,790969,0,0
0.5127435326576233,790968,790968,0,0
0.5127435326576233,440864,440864,0,0
0.5127435326576233,440865,440865,0,0
0.5963776707649231,cul1,8454,0,0
0.5127435326576233,440862,440862,0,0
0.5033882856369019,krtap5-5,439915,0,0
0.5168125033378601,fam47b,170062,0,0
0.5120208263397217,170063,170063,0,0
0.5516482591629028,nap1l3,4675,0,0
0.7690935134887695,cul3,8452,1,0
0.5238212943077087,syt2,127833,0,0
0.12707875669002533,myom3,127294,0,0
0.4636075496673584,linc01750,643355,0,0
0.5127435326576233,100128202,100128202,0,0
0.5860869288444519,fam131a,131408,0,0
0.5289576649665833,linc00643,646113,0,0
0.7801573276519775,trim71,131405,0,0
0.501933217048645,rps8p4,646119,0,0
0.509043276309967,spdye5,442590,0,0
0.3179158866405487,tbc1d31,93594,0,0
0.47821465134620667,rps2p6,342808,0,0
0.5127435326576233,bms1p21,100288974,0,0
0.4852999746799469,ankrd44,91526,0,0
0.3657873570919037,ttf2,8458,0,0
0.35686150193214417,col23a1,91522,0,0
0.5605955719947815,pced1b,91523,0,0
0.5127435326576233,pwar1,145624,0,0
0.5373305678367615,nfatc4,4776,0,0
0.5455643534660339,nfia,4774,0,0
0.49812817573547363,nfatc3,4775,0,0
0.5436994433403015,nfatc1,4772,0,0
0.5055211782455444,nfatc2,4773,0,0
0.45902562141418457,nf2,4771,0,1
0.5221322178840637,nfe2,4778,0,0
0.5532260537147522,nfe2l1,4779,0,0
0.5127435326576233,cirbp-as1,148046,0,0
0.4864288866519928,pld6,201164,0,0
0.48069286346435547,cenpv,201161,0,0
0.5250728130340576,flcn,201163,0,1
0.5030146837234497,ints8,55656,0,0
0.4512280523777008,ms4a4a,51338,0,0
0.45616528391838074,actl10,170487,0,0
0.5491809844970703,them6,51337,0,0
0.45959022641181946,clec4c,170482,0,0
0.49886664748191833,linc02393,400087,0,0
0.5076192021369934,linc00939,400084,0,0
0.49841073155403137,slc9a3-as1,100288152,0,0
0.41645967960357666,mdh1b,130752,0,0
0.5213468074798584,cnppd1,27013,0,0
0.48047950863838196,dppa3,359787,0,0
0.5127435326576233,rexo1l8p,392242,0,0
0.5201735496520996,linc01020,340094,0,0
0.5127435326576233,tsc22d1-as1,641467,0,0
0.575352668762207,tmem150c,441027,0,0
0.49903926253318787,linc02483,441025,0,0
0.5169098377227783,mthfd2l,441024,0,0
0.49554315209388733,s100a7a,338324,0,0
0.5127435326576233,652191,652191,0,0
0.42718765139579773,ccdc157,550631,0,0
0.30422061681747437,pde6a,5145,0,0
0.5127435326576233,gk6p,201989,0,0
0.5258925557136536,c6orf201,404220,0,0
0.5098244547843933,rac1p4,286472,0,0
0.47322192788124084,or10a7,121364,0,0
0.5049171447753906,or9k1p,121360,0,0
0.4050304889678955,ildr1,286676,0,0
0.5127435326576233,c16orf95,100506581,0,0
0.43761804699897766,cwh43,80157,0,0
0.5576726198196411,naa15,80155,1,0
0.5127435326576233,647983,647983,0,0
0.5217822194099426,edc3,80153,0,0
0.43829551339149475,cenpt,80152,0,0
0.4559902846813202,asrgl1,80150,0,0
0.4327203333377838,zpbp2,124626,0,0
0.46384939551353455,fam210b,116151,0,0
0.5127435326576233,or6p1,128366,0,0
0.4188414514064789,or10x1,128367,0,0
0.40293923020362854,or10t2,128360,0,0
0.5165349841117859,c5orf49,134121,0,0
0.4445590078830719,or10z1,128368,0,0
0.5124390721321106,trpc2,7221,0,0
0.5996416807174683,trpc1,7220,0,0
0.5590946674346924,trpc4,7223,0,0
0.444747656583786,trpc3,7222,0,0
0.4867445230484009,trpc6,7225,1,0
0.5882240533828735,trpc5,7224,0,0
0.47204500436782837,trps1,7227,0,1
0.4142897129058838,trpm2,7226,0,0
0.2442643642425537,pkdrej,10343,0,0
0.48944827914237976,tfg,10342,0,0
0.49868011474609375,hist1h2aps5,10341,0,0
0.39887961745262146,abca7,10347,0,0
0.41613900661468506,trim22,10346,0,0
0.4525662362575531,trdn,10345,0,0
0.49625325202941895,ccl26,10344,0,0
0.5127435326576233,139061,139061,0,0
0.5045718550682068,spanxn3,139067,0,0
0.49962934851646423,rpl24p8,100270964,0,0
0.5127435326576233,rpl26p15,100270965,0,0
0.5080080032348633,linc00957,255031,0,0
0.4355696737766266,fam166a,401565,0,0
0.48732927441596985,lcnl1,401562,0,0
0.4919799566268921,c9orf139,401563,0,0
0.5127435326576233,linc01451,401561,0,0
0.5253903865814209,rsc1a1,6248,0,0
0.5784668922424316,clip1,6249,0,0
0.45031920075416565,or13c5,138799,0,0
0.5127435326576233,646588,646588,0,0
0.5887473225593567,rrm1,6240,0,0
0.5599926710128784,rrm2,6241,0,0
0.42986276745796204,rtkn,6242,0,0
0.5127435326576233,rs1,6247,0,0
0.45524367690086365,krtcap3,200634,0,0
0.5302764773368835,linc00473,90632,0,0
0.5160083770751953,ankrd20a18p,391269,0,0
0.5249906182289124,linc00606,285370,0,0
0.417012482881546,or52b2,255725,0,0
0.5161867737770081,linc00620,285375,0,0
0.5127435326576233,285378,285378,0,0
0.4469022750854492,nlrp10,338322,0,0
0.5021843314170837,ptrh1,138428,0,0
0.4290222227573395,pip5kl1,138429,0,0
0.515654444694519,ankrd20a11p,391267,0,0
0.40712520480155945,krt39,390792,0,0
0.5127435326576233,arl5c,390790,0,0
0.5122946500778198,capza1,829,0,0
0.4648464620113373,caps,828,0,0
0.46425795555114746,fam153cp,653316,0,0
0.4678238034248352,capn3,825,0,1
0.4543614089488983,kiaa0895l,653319,0,0
0.5118562579154968,capn6,827,0,0
0.4587855041027069,capns1,826,0,0
0.5478115677833557,canx,821,0,0
0.44213056564331055,camp,820,0,0
0.473519891500473,capn1,823,0,0
0.42118319869041443,capg,822,0,0
0.5127435326576233,100328982,100328982,0,0
0.5127435326576233,728242,728242,0,0
0.5127435326576233,100130207,100130207,0,0
0.505086362361908,ppox,5498,0,1
0.5266956686973572,ppp1ca,5499,0,0
0.6055159568786621,ppm1a,5494,0,0
0.5076318383216858,ppm1b,5495,0,0
0.568342924118042,ppm1g,5496,0,0
0.5141381621360779,rpl36ap51,649299,0,0
0.45501992106437683,ppl,5493,0,0
0.5204158425331116,phf1,5252,0,0
0.5127435326576233,284513,284513,0,0
0.5095518827438354,slc25a3,5250,0,0
0.529934823513031,phex,5251,0,1
0.42435935139656067,dhcr7,1717,1,0
0.47503694891929626,dguok,1716,0,0
0.4855865240097046,phka1,5255,0,0
0.47876107692718506,lce3c,353144,0,0
0.5013408064842224,ccl4l1,388372,0,0
0.4649437367916107,gas2l2,246176,0,0
0.5091831088066101,st20,400410,0,0
0.501450777053833,lce2c,353140,0,0
0.5703994631767273,cnot6l,246175,0,0
0.40683409571647644,spata16,83893,0,0
0.3932054042816162,prss36,146547,0,0
0.47168686985969543,snx25,83891,0,0
0.35664117336273193,spata9,83890,0,0
0.5173500180244446,znf688,146542,0,0
0.4800993502140045,krtap3-1,83896,0,0
0.3911855220794678,znf785,146540,0,0
0.4199770390987396,ttc29,83894,0,0
0.5053145289421082,babam2,9577,0,0
0.2908226549625397,krtap9-2,83899,0,0
0.5127435326576233,rps15ap14,100127924,0,0
0.5127435326576233,100127922,100127922,0,0
0.4793510437011719,wfdc13,164237,0,0
0.43992912769317627,znf836,162962,0,0
0.4151144325733185,znf610,162963,0,0
0.3777409493923187,znf600,162966,0,0
0.41744375228881836,znf320,162967,0,0
0.4974825382232666,znf497,162968,0,0
0.41537269949913025,btn2a1,11120,0,0
0.5830066204071045,ptprt,11122,0,0
0.46665331721305847,fam153a,285596,0,0
0.5648618340492249,faf1,11124,0,0
0.4252132177352905,sh3pxd2b,285590,0,0
0.5208990573883057,285593,285593,0,0
0.592731773853302,kif3a,11127,0,0
0.48375096917152405,polr3a,11128,0,0
0.4736361801624298,chmp4c,92421,0,0
0.5456672310829163,arl10,285598,0,0
0.5127435326576233,or4a4p,390134,0,0
0.6989584565162659,cdc42bpb,9578,1,0
0.5127435326576233,440982,440982,0,0
0.46346041560173035,hist1h2ad,3013,0,0
0.34204843640327454,poln,353497,0,0
0.46075239777565,gbf1,8729,0,0
0.3940434157848358,adam19,8728,0,0
0.4503071904182434,alg6,29929,0,1
0.5239320397377014,timm22,29928,0,0
0.5734686255455017,sec61a1,29927,0,0
0.3901453912258148,gmppa,29926,0,0
0.49303555488586426,gmppb,29925,0,0
0.5379741191864014,epn1,29924,0,0
0.5152897238731384,hilpda,29923,0,0
0.43919578194618225,nme7,29922,0,0
0.5048926472663879,linc00485,283432,0,0
0.5005739331245422,pycr2,29920,0,0
0.4495915472507477,osbpl7,114881,0,0
0.5767417550086975,osbpl8,114882,0,0
0.5127435326576233,ttty1,50858,0,0
0.5117108821868896,prss44p,729756,0,0
0.3887054920196533,vill,50853,0,0
0.4801435172557831,trat1,50852,0,0
0.5127435326576233,or4f29,729759,0,0
0.3967677354812622,gpr75-asb3,100302652,0,0
0.4746815264225006,clec4a,50856,0,0
0.5127435326576233,babam2-as1,100302650,0,0
0.5306807160377502,snhg32,50854,0,0
0.49839580059051514,dysf,8291,0,1
0.46613219380378723,hist3h3,8290,0,0
0.5072001814842224,serf1a,8293,0,0
0.35312557220458984,colq,8292,0,0
0.5046122670173645,trrap,8295,0,0
0.5308422446250916,hist1h4i,8294,0,0
0.5369431376457214,linc00887,100131551,0,0
0.46484342217445374,glipr1l1,256710,0,0
0.5313698649406433,anapc10p1,729198,0,0
0.4563058316707611,or9g4,283189,0,0
0.5416601300239563,map7d2,256714,0,0
0.5672561526298523,slc36a1,206358,0,0
0.5127435326576233,rpl21p31,100271160,0,0
0.47914233803749084,klhdc9,126823,0,0
0.3573877811431885,wdr63,126820,0,0
0.49791431427001953,sel1l3,23231,0,0
0.5127435326576233,100129633,100129633,0,0
0.5127435326576233,prr20a,122183,0,0
0.5127435326576233,100129637,100129637,0,0
0.4443763196468353,stoml3,161003,0,0
0.4449167251586914,znf18,7566,0,0
0.4357875883579254,znf19,7567,0,0
0.36569344997406006,znf16,7564,0,0
0.4336443841457367,znf17,7565,0,0
0.4394725561141968,znf708,7562,0,0
0.44208788871765137,znf14,7561,0,0
0.45156344771385193,olfml1,283298,0,0
0.4970821440219879,283299,283299,0,0
0.43007704615592957,znf239,8187,0,0
0.46698305010795593,znf20,7568,0,0
0.48912644386291504,znf182,7569,0,0
0.5092378258705139,znf217,7764,0,0
0.39716580510139465,znf223,7766,0,0
0.39626002311706543,znf224,7767,0,0
0.5369353890419006,znf213,7760,0,0
0.44977250695228577,znf214,7761,0,0
0.5905616283416748,ccsap,126731,0,0
0.5856626629829407,zfand5,7763,0,0
0.4874460697174072,kansl1-as1,644246,0,0
0.42824891209602356,znf226,7769,0,0
0.4495449960231781,lair1,3903,0,0
0.4001108705997467,mrgprx4,117196,0,0
0.4575035572052002,mrgprx3,117195,0,0
0.4810337722301483,mrgprx2,117194,0,0
0.5127435326576233,286068,286068,0,0
0.3893252909183502,prox2,283571,0,0
0.5080572962760925,samd5,389432,0,0
0.4347095191478729,or2d3,120775,0,0
0.44652998447418213,iyd,389434,0,0
0.5141626000404358,tmem204,79652,0,0
0.39734888076782227,or2d2,120776,0,0
0.417708158493042,64806,64806,0,0
0.49302205443382263,p2ry12,64805,0,0
0.29952841997146606,catspere,257044,0,0
0.4832668602466583,nmnat1,64802,0,0
0.46157392859458923,arv1,64801,0,0
0.28836941719055176,efcab6,64800,0,0
0.5127435326576233,100132024,100132024,0,0
0.5127435326576233,100132025,100132025,0,0
0.5041936039924622,mir505,574508,0,0
0.5127435326576233,mir504,574507,0,0
0.5224392414093018,lto1,220064,0,0
0.508704662322998,mir499a,574501,0,0
0.4459783732891083,cib3,117286,0,0
0.48759007453918457,defb118,117285,0,0
0.4454458951950073,ip6k3,117283,0,0
0.500204861164093,ada2,51816,0,0
0.47927865386009216,tagap,117289,0,0
0.5488107800483704,sugp1,57794,0,0
0.5189892649650574,gpc4,2239,0,0
0.4811333119869232,fdx1,2230,0,0
0.4861905872821808,or4x2,119764,0,0
0.46917518973350525,fdxr,2232,0,0
0.458559513092041,fech,2235,0,1
0.5125401020050049,fen1,2237,0,0
0.5113018155097961,rbms1,5937,0,0
0.5331461429595947,rbm4,5936,0,0
0.501962423324585,rbm3,5935,0,0
0.5406068563461304,rbl2,5934,0,0
0.3977104127407074,rbl1,5933,0,0
0.49157261848449707,rbbp8,5932,0,0
0.4946866035461426,rbbp7,5931,0,0
0.5219265818595886,rbbp6,5930,0,0
0.5732994675636292,gpr63,81491,0,0
0.4573487937450409,ptdss2,81490,0,0
0.49000632762908936,sync,81493,0,0
0.37421464920043945,rsph6a,81492,0,0
0.4516654312610626,znf584,201514,0,0
0.4677320718765259,rbms2,5939,0,0
0.36558666825294495,zscan4,201516,0,0
0.5127435326576233,rhpn2p1,646090,0,0
0.5127435326576233,rps10p7,376693,0,0
0.5019537806510925,znf123p,100188891,0,0
0.49399685859680176,tomm6,100188893,0,0
0.4992694556713104,ism1,140862,0,0
0.4990582764148712,snrpep2,414153,0,0
0.45313775539398193,c10orf105,414152,0,0
0.4715625047683716,c10orf62,414157,0,0
0.5034237504005432,fut3,2525,0,0
0.41307246685028076,fut2,2524,0,0
0.46091392636299133,syt6,148281,0,0
0.3408050537109375,fut4,2526,0,0
0.4067169427871704,fus,2521,0,1
0.5064032673835754,gast,2520,0,0
0.5127435326576233,100132686,100132686,0,0
0.4697490632534027,fut7,2529,0,0
0.43183597922325134,fut6,2528,0,0
0.5127435326576233,90925,90925,0,0
0.5873408913612366,arfgef3,57221,0,0
0.5393614172935486,ppp4r3b,57223,0,0
0.5630778670310974,ergic1,57222,0,0
0.5036740303039551,aurkap2,386665,0,0
0.49240851402282715,nhsl1,57224,0,0
0.5127435326576233,386667,386667,0,0
0.49530184268951416,lyrm2,57226,0,0
0.5288794636726379,smagp,57228,0,0
0.5127435326576233,erv18-1,100133791,0,0
0.5127435326576233,100133790,100133790,0,0
0.5239169597625732,znf48,197407,0,0
0.5127435326576233,387535,387535,0,0
0.5330755114555359,phactr3,116154,0,0
0.5670765042304993,nus1,116150,0,0
0.4586237967014313,sytl5,94122,0,0
0.4597339332103729,sytl4,94121,0,0
0.3407834470272064,sytl3,94120,0,0
0.5644833445549011,ikzf4,64375,0,0
0.4651690721511841,sil1,64374,0,0
0.49063190817832947,chst8,64377,0,0
0.512124240398407,ikzf5,64376,0,0
0.4813196361064911,zfand2a,90637,0,0
0.5127435326576233,649294,649294,0,0
0.48852312564849854,n4bp2l1,90634,0,0
0.5127435326576233,elocp29,100132973,0,0
0.5127435326576233,254028,254028,0,0
0.5147700309753418,golga2p10,80154,0,0
0.5128270983695984,cox19,90639,0,0
0.5168125033378601,golga8dp,100132979,0,0
0.4006451964378357,gdf3,9573,0,1
0.5266620516777039,nr1d1,9572,0,0
0.4435831308364868,or10a4,283297,0,0
0.5127435326576233,100133089,100133089,0,0
0.3976917564868927,spag6,9576,0,0
0.8078814744949341,clock,9575,1,0
0.4486227333545685,cd4,920,0,0
0.38496556878089905,cd5,921,0,0
0.5135628581047058,fgf7p6,387628,0,0
0.26516857743263245,cd6,923,0,0
0.4808131158351898,cd7,924,0,0
0.5010095238685608,cd8a,925,0,0
0.5450820326805115,cd8b,926,0,0
0.5037903189659119,cd8b2,927,0,0
0.7023343443870544,irf2bpl,64207,0,0
0.44593143463134766,popdc3,64208,0,0
0.5139800310134888,potee,445582,0,0
0.5127435326576233,191586,191586,0,0
0.5127435326576233,plac4,191585,0,0
0.5367305874824524,arsh,347527,0,0
0.5127435326576233,728832,728832,0,0
0.3893010914325714,fam72d,728833,0,0
0.42057523131370544,clec18c,283971,0,0
0.4476654529571533,283970,283970,0,0
0.421680212020874,gdap2,54834,0,0
0.42756569385528564,bspry,54836,0,0
0.41211166977882385,best2,54831,0,0
0.4868185520172119,nup62cl,54830,0,0
0.3818230926990509,vps13c,54832,0,0
0.4679809510707855,gas2l3,283431,0,0
0.514451265335083,vps13b,157680,1,0
0.5088903903961182,hspd1p4,644745,0,0
0.5725988745689392,stx6,10228,0,0
0.4525338113307953,coq7,10229,0,0
0.374834805727005,znf443,10224,0,0
0.3171749413013458,cd96,10225,0,0
0.4225809574127197,plin3,10226,0,0
0.4552191197872162,mfsd10,10227,0,0
0.5288591980934143,gdf11,10220,0,0
0.5122469067573547,trib1,10221,0,0
0.39927759766578674,gpa33,10223,0,0
0.49115803837776184,nmt2,9397,0,0
0.5613804459571838,hs6st1,9394,0,0
0.5429692268371582,tgfbrap1,9392,0,0
0.4557766020298004,ciao1,9391,0,0
0.44806087017059326,slc22a13,9390,0,0
0.4651833772659302,stoml1,9399,0,0
0.3180582821369171,cd101,9398,0,0
0.4455682039260864,eri2,112479,0,0
0.5206754803657532,dnajb12,54788,0,0
0.5308070778846741,mblac1,255374,0,0
0.5127435326576233,krt8p47,644743,0,0
0.5214394330978394,chiap2,149620,0,0
0.4756328761577606,nsmce4a,54780,0,0
0.5352421998977661,pim3,415116,0,0
0.5279688239097595,prrt2,112476,0,0
0.517254650592804,borcs6,54785,0,0
0.526091992855072,alkbh4,54784,0,0
0.5038435459136963,lypla1p1,100129401,0,0
0.5127435326576233,100129406,100129406,0,0
0.5127435326576233,fam236a,100129407,0,0
0.5164734125137329,648987,648987,0,0
0.4698129892349243,msto2p,100129405,0,0
0.5127435326576233,100129408,100129408,0,0
0.4818376302719116,march3,115123,0,0
0.5127435326576233,kdm7a-dt,100134229,0,0
0.5358260869979858,sec22a,26984,0,0
0.5229225754737854,ap3m1,26985,0,0
0.26274216175079346,cd163l1,283316,0,0
0.5534780621528625,tmem52,339456,0,0
0.5127435326576233,pgm5p2,595135,0,0
0.5358842015266418,efhd2,79180,0,0
0.5817279815673828,ttpal,79183,0,0
0.5193911194801331,brcc3,79184,0,0
0.5340515971183777,fsd1,79187,0,0
0.5127435326576233,100129316,100129316,0,0
0.5127435326576233,100129312,100129312,0,0
0.5157850980758667,faf2p1,100128043,0,0
0.5051131844520569,brd7p6,100128042,0,0
0.5127435326576233,100128046,100128046,0,0
0.4494149386882782,raet1g,353091,0,0
0.5127435326576233,144438,144438,0,0
0.4905846118927002,linc00410,144776,0,0
0.495620459318161,tmsb15b-as1,100128594,0,0
0.5127435326576233,100128593,100128593,0,0
0.5127435326576233,100128591,100128591,0,0
0.5734411478042603,slc8a1-as1,100128590,0,0
0.43987515568733215,eme2,197342,0,0
0.5127435326576233,100302200,100302200,0,0
0.3190288245677948,nlrp9,338321,0,0
0.38641777634620667,c11orf52,91894,0,0
0.5054298043251038,lrrc37a4p,55073,0,0
0.505892813205719,det1,55070,0,0
0.5237303376197815,c9orf40,55071,0,0
0.43902459740638733,nt5dc3,51559,0,0
0.3572029173374176,nlrp14,338323,0,0
0.60028076171875,oxr1,55074,0,0
0.43127724528312683,fdxacb1,91893,0,0
0.5715389847755432,pex5l,51555,0,0
0.4503597319126129,ackr4,51554,0,0
0.4323250353336334,lgsn,51557,0,0
0.6666387319564819,fezf2,55079,1,0
0.5187723636627197,dhcr24,1718,0,0
0.508495569229126,cinp,51550,0,0
0.6446481347084045,rab14,51552,0,0
0.46796715259552,nhlrc2,374354,0,0
0.47632232308387756,ccdc172,374355,0,0
0.5544271469116211,hectd2,143279,0,0
0.4912269115447998,znf707,286075,0,0
0.4556921720504761,c2orf76,130355,0,0
0.4954802095890045,gpihbp1,338328,0,0
0.4122891426086426,tpte2,93492,0,0
0.5120324492454529,84214,84214,0,0
0.5152787566184998,sdcbp2,27111,0,0
0.5298032164573669,fam155b,27112,0,0
0.5216271281242371,bbc3,27113,0,0
0.5517761707305908,pde7b,27115,0,0
0.4938901662826538,stx19,415117,0,0
0.46328556537628174,c8orf34,116328,0,0
0.5078222155570984,abhd14a-acy1,100526760,0,0
0.44359859824180603,ccdc169-sohlh2,100526761,0,0
0.5413414239883423,rnf103-chmp3,100526767,0,0
0.5001495480537415,rbm22,55696,0,0
0.5488023161888123,vac14,55697,0,0
0.42032578587532043,nsun5,55695,0,0
0.43097826838493347,luc7l,55692,0,0
0.48774322867393494,kdm4d,55693,0,0
0.609775722026825,pacs1,55690,0,0
